index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
3452,-0.045564188807297346,-0.05194930134332058,-0.31316573137137915,1,0,1
3794,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,0,1
1159,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,0,1
9081,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
4521,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,1,1
2133,-1.0685002542282371,0.36965633690911126,-0.270333242473091,1,0,1
9953,-0.9832555821098254,-0.4735549395957524,0.15799164650979078,1,0,1
9944,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,1,1
70,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,1
355,-0.38654287728094394,0.15885351778289533,-0.33458197582052324,1,0,1
9038,-0.13080886092570898,-0.4735549395957524,-0.29174948692223507,0,0,1
10903,-1.2389895984650603,-0.4735549395957524,2.0212049135853265,1,0,1
10643,-1.0685002542282371,-0.6843577587219684,-0.2489169980239469,1,0,0
9704,-1.2389895984650603,-0.6843577587219684,-0.0775870424307942,1,0,1
4616,-0.8980109099914138,0.15885351778289533,0.7790627355349694,1,0,1
4168,1.3183505650872889,1.4236704325401908,-0.31316573137137915,1,1,1
10708,-0.7275215657545905,-0.4735549395957524,-0.20608450912565873,1,1,1
6894,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,0
10894,-0.13080886092570898,-0.05194930134332058,-0.31316573137137915,1,0,1
1643,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,1,1
8611,-0.6422768936361789,0.7912619751615431,-0.270333242473091,1,0,1
3441,1.2331058929688774,-0.6843577587219684,-0.29174948692223507,1,1,1
2162,0.2101698275479376,-0.6843577587219684,-0.20608450912565873,0,0,0
2182,-0.7275215657545905,-0.4735549395957524,0.2650728687555112,0,0,1
7571,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,1
3936,0.7216378602584075,0.5804591560353272,-0.31316573137137915,1,0,0
10884,-0.5570322215177672,1.6344732516664067,-0.29174948692223507,1,1,1
8195,0.2101698275479376,2.899290166423702,0.6505652688401048,1,0,0
10690,-0.8980109099914138,-0.6843577587219684,-0.270333242473091,1,0,1
9537,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
59,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,1,0
4358,2.511775974745052,-0.6843577587219684,-0.31316573137137915,0,0,1
5939,0.8921272044952308,-0.2627521204695365,-0.31316573137137915,1,1,1
3550,-0.30129820516253225,0.7912619751615431,1.3358850912127158,1,0,1
10858,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,0,1
694,-0.5570322215177672,-0.4735549395957524,-0.22750075357480282,1,1,1
2502,0.8921272044952308,-0.6843577587219684,-0.03475455353250602,1,0,1
6048,-0.30129820516253225,0.5804591560353272,-0.31316573137137915,1,0,1
3344,0.29541449966634925,-0.2627521204695365,3.798753202864286,1,0,1
3847,-1.0685002542282371,-0.2627521204695365,-0.29174948692223507,1,0,1
3721,2.511775974745052,-0.4735549395957524,-0.29174948692223507,0,1,1
613,1.4888399093241123,0.15885351778289533,-0.16325202022737056,1,1,1
5988,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,1,0
3453,0.8921272044952308,2.4776845281712703,-0.31316573137137915,1,0,1
9182,-0.38654287728094394,1.6344732516664067,-0.18466826467651465,0,0,1
3005,-1.1537449263466486,-0.4735549395957524,-0.16325202022737056,1,0,1
7735,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,0,1,0
10486,1.6593292535609356,-0.6843577587219684,-0.29174948692223507,1,1,0
1577,2.0855526141529936,-0.2627521204695365,-0.31316573137137915,1,0,0
3413,-0.38654287728094394,-0.6843577587219684,-0.33458197582052324,1,1,1
9845,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,0,0
2696,-0.045564188807297346,-0.2627521204695365,-0.31316573137137915,1,0,1
1854,0.29541449966634925,-0.05194930134332058,-0.29174948692223507,1,0,1
7606,0.12492515542952594,1.6344732516664067,-0.270333242473091,1,1,0
7158,-0.6422768936361789,-0.2627521204695365,-0.18466826467651465,1,1,1
557,-1.1537449263466486,0.15885351778289533,4.376991802991176,1,0,1
5997,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,1,1
417,0.7216378602584075,-0.6843577587219684,0.5649002910435285,1,0,1
6356,0.039680483311114303,-0.05194930134332058,-0.12041953132908237,1,0,1
3620,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,1,0
5142,1.3183505650872889,0.15885351778289533,-0.03475455353250602,0,0,1
8794,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,0,1,1
3410,0.8921272044952308,-0.4735549395957524,-0.270333242473091,1,0,1
5348,0.039680483311114303,-0.6843577587219684,-0.270333242473091,0,0,0
4341,0.4659038439031725,1.002064794287759,0.5434840465943844,1,0,1
10454,-0.045564188807297346,1.8452760707926226,-0.29174948692223507,1,0,1
4649,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
1430,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
7697,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,0
3585,1.6593292535609356,-0.4735549395957524,-0.29174948692223507,1,1,0
1136,-0.8127662378730022,0.7912619751615431,-0.31316573137137915,1,0,0
968,0.039680483311114303,-0.6843577587219684,-0.33458197582052324,0,1,1
6976,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,1,0
7154,1.8298185977977588,-0.4735549395957524,-0.29174948692223507,1,1,0
9628,-1.1537449263466486,-0.2627521204695365,-0.29174948692223507,0,0,1
2290,-0.21605353304412062,-0.4735549395957524,-0.29174948692223507,1,0,1
8054,1.574084581442524,0.36965633690911126,6.047458870024415,1,0,1
7443,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,0,0,0
4437,3.1084886795739335,-0.4735549395957524,-0.2489169980239469,1,1,0
1541,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,1
317,-0.5570322215177672,-0.4735549395957524,0.5006515576960961,0,0,1
7809,1.744573925679347,-0.6843577587219684,-0.18466826467651465,0,1,1
5654,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,1,0,1
814,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,1,1
6840,0.7216378602584075,1.002064794287759,-0.29174948692223507,1,0,1
2568,1.1478612208504657,2.2668817090450544,2.7279409804070816,1,0,1
4425,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,0,0
6975,-0.9832555821098254,0.15885351778289533,3.798753202864286,1,0,1
965,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,1
1794,1.2331058929688774,-0.05194930134332058,-0.29174948692223507,1,0,1
5182,1.4888399093241123,-0.4735549395957524,-0.31316573137137915,1,1,1
6667,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,1
6808,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,1
1215,4.131424744994873,-0.6843577587219684,-0.31316573137137915,1,0,0
10988,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,0,1
3673,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,0,1
10490,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,1
9102,-1.2389895984650603,-0.4735549395957524,-0.29174948692223507,1,0,0
6885,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,0
7895,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,1,0
10010,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
8627,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,0
6399,0.039680483311114303,0.36965633690911126,-0.31316573137137915,1,1,1
7007,-0.045564188807297346,0.5804591560353272,-0.31316573137137915,0,0,1
1757,-0.38654287728094394,-0.6843577587219684,-0.33458197582052324,1,1,0
10962,0.12492515542952594,0.15885351778289533,-0.270333242473091,0,1,0
8226,0.3806591717847609,-0.05194930134332058,-0.29174948692223507,1,1,1
2933,-0.7275215657545905,1.002064794287759,-0.31316573137137915,1,0,1
4797,-0.13080886092570898,1.2128676134139749,-0.31316573137137915,1,1,1
8539,-0.8980109099914138,0.36965633690911126,-0.33458197582052324,1,0,1
3763,-0.7275215657545905,3.53169862380235,0.3079053576537994,1,0,1
3462,0.2101698275479376,-0.4735549395957524,-0.29174948692223507,1,1,0
7149,-1.0685002542282371,-0.4735549395957524,-0.14183577577822645,1,1,1
1613,0.12492515542952594,-0.2627521204695365,-0.29174948692223507,1,0,1
3010,2.000307942034582,-0.6843577587219684,-0.31316573137137915,1,1,0
1069,1.574084581442524,-0.4735549395957524,-0.18466826467651465,1,1,1
7524,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,0,0,1
3260,1.744573925679347,3.7425014429285657,1.5072150468058685,1,0,1
9563,-1.0685002542282371,-0.4735549395957524,-0.0775870424307942,1,1,1
4936,-0.7275215657545905,-0.05194930134332058,-0.31316573137137915,0,0,1
3738,-0.5570322215177672,2.2668817090450544,-0.31316573137137915,1,1,1
7214,-0.38654287728094394,0.7912619751615431,-0.31316573137137915,0,0,0
9939,1.3183505650872889,-0.6843577587219684,-0.29174948692223507,1,1,0
3881,-0.30129820516253225,1.4236704325401908,-0.29174948692223507,1,0,1
8322,0.12492515542952594,2.0560788899188385,0.39357033545037573,0,0,1
4394,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
4342,-0.9832555821098254,-0.2627521204695365,-0.18466826467651465,1,0,1
4031,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,0,0
8574,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,0,1,0
4052,0.12492515542952594,0.5804591560353272,1.4857988023567243,1,0,1
8432,-0.38654287728094394,3.110092985549918,-0.29174948692223507,1,0,0
10042,-0.8127662378730022,0.5804591560353272,-0.31316573137137915,1,0,1
8117,-0.5570322215177672,-0.6843577587219684,0.4792353132469521,1,1,1
6639,1.4035952372057006,-0.05194930134332058,-0.31316573137137915,1,0,1
8130,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,1,0,1
8237,1.4035952372057006,-0.4735549395957524,-0.2489169980239469,1,0,1
6110,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,1,1
3769,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,1,0
6520,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,0,0,1
10431,0.5511485160215842,-0.05194930134332058,-0.31316573137137915,1,1,0
2279,0.039680483311114303,-0.2627521204695365,-0.29174948692223507,1,0,0
5150,0.29541449966634925,-0.4735549395957524,-0.2489169980239469,1,0,0
623,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
4029,-0.5570322215177672,-0.6843577587219684,-0.270333242473091,1,0,0
4117,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,0,1,0
8173,0.29541449966634925,-0.4735549395957524,0.029494179814926247,0,1,0
7032,2.000307942034582,-0.4735549395957524,-0.33458197582052324,0,1,0
7425,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
4991,2.000307942034582,1.4236704325401908,-0.29174948692223507,1,0,1
9604,-1.4094789427018837,0.15885351778289533,0.17940789095893486,1,0,1
6782,-0.8980109099914138,-0.2627521204695365,1.6357125135007329,1,0,1
7493,-1.2389895984650603,-0.6843577587219684,-0.270333242473091,0,0,1
10094,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,1,1,0
935,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,1,0
4105,-0.13080886092570898,0.7912619751615431,-0.31316573137137915,1,1,1
7757,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,0,0
4189,-0.7275215657545905,1.2128676134139749,-0.29174948692223507,1,0,0
4828,-0.8127662378730022,-0.2627521204695365,0.3079053576537994,1,1,1
369,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,0,0,0
4317,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,0
10799,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,0,1
326,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,0,1,0
4403,0.4659038439031725,0.5804591560353272,-0.29174948692223507,1,0,1
1141,0.3806591717847609,1.4236704325401908,0.5434840465943844,1,0,0
1966,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
8612,-0.8980109099914138,0.5804591560353272,0.6505652688401048,1,0,1
8386,-0.8980109099914138,-0.6843577587219684,-0.270333242473091,1,0,1
810,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,0
5865,-0.30129820516253225,0.15885351778289533,-0.270333242473091,1,0,1
2240,-0.8127662378730022,0.36965633690911126,-0.29174948692223507,1,0,1
6570,1.062616548732054,-0.2627521204695365,-0.18466826467651465,1,1,1
9280,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,0,1,0
3975,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,1,0
4967,-0.21605353304412062,1.4236704325401908,-0.2489169980239469,1,0,1
1820,1.4888399093241123,-0.05194930134332058,-0.31316573137137915,1,0,1
4675,1.2331058929688774,0.7912619751615431,-0.05617079798165011,1,0,1
9425,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,0,1,1
2855,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,0,0,0
8610,2.000307942034582,-0.05194930134332058,-0.33458197582052324,1,1,0
7392,1.4035952372057006,-0.2627521204695365,0.20082413540807895,1,0,1
6300,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,0,0
1128,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,0,1,0
1470,1.6593292535609356,0.15885351778289533,1.3573013356618597,1,0,0
1065,-0.6422768936361789,1.4236704325401908,-0.31316573137137915,1,0,1
7225,-0.21605353304412062,0.7912619751615431,0.7790627355349694,1,0,1
8114,-0.8980109099914138,0.7912619751615431,-0.270333242473091,1,0,0
2764,0.3806591717847609,-0.2627521204695365,-0.33458197582052324,1,1,0
4192,-0.8127662378730022,-0.05194930134332058,-0.31316573137137915,1,0,0
10338,-0.045564188807297346,-0.6843577587219684,-0.31316573137137915,0,1,1
8003,0.5511485160215842,-0.6843577587219684,-0.2489169980239469,1,1,1
10046,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,1,1
10876,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,0,0
6170,-0.4717875493993556,1.002064794287759,-0.31316573137137915,1,0,0
9955,0.3806591717847609,-0.6843577587219684,0.07232666871321443,1,0,1
7234,0.2101698275479376,-0.4735549395957524,-0.29174948692223507,1,0,1
3700,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
1655,-0.8980109099914138,-0.4735549395957524,-0.33458197582052324,1,0,0
9824,1.9150632699161705,-0.4735549395957524,-0.29174948692223507,1,0,0
718,-1.2389895984650603,-0.4735549395957524,-0.270333242473091,1,0,1
9846,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,1,1
5387,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,1,0,0
1994,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,1,0
2294,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,1
3960,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,1
8353,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,0,0,0
9235,1.8298185977977588,-0.4735549395957524,-0.31316573137137915,1,1,1
2287,0.2101698275479376,1.8452760707926226,-0.31316573137137915,1,0,0
10022,-0.30129820516253225,0.5804591560353272,0.7148140021875372,1,0,0
8605,0.039680483311114303,0.5804591560353272,-0.31316573137137915,1,0,1
9996,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,1
2374,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,0
8168,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,0,0,0
7224,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
8754,-0.21605353304412062,-0.05194930134332058,2.2567836025259114,1,1,1
8905,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,1,0
1729,0.3806591717847609,-0.4735549395957524,-0.33458197582052324,1,0,0
2098,1.1478612208504657,-0.6843577587219684,-0.31316573137137915,0,1,0
4070,0.2101698275479376,-0.2627521204695365,-0.31316573137137915,1,0,0
6286,-0.8980109099914138,0.7912619751615431,3.9486669140082946,1,0,1
2963,-0.045564188807297346,-0.6843577587219684,0.2864891132046553,1,1,1
2604,-0.045564188807297346,0.7912619751615431,-0.31316573137137915,1,0,1
7581,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,0,0
10570,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,1,1
1615,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,0,1,1
7127,-0.8127662378730022,-0.2627521204695365,1.0574739133738427,1,0,0
5699,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,0,0,1
2776,0.5511485160215842,1.2128676134139749,0.37215409100123165,1,1,0
1486,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
6002,0.039680483311114303,-0.6843577587219684,-0.31316573137137915,0,0,0
2262,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
9554,0.8068825323768191,-0.6843577587219684,-0.270333242473091,1,1,0
5051,-0.38654287728094394,-0.05194930134332058,1.0788901578229866,1,1,1
1293,-0.8980109099914138,0.36965633690911126,-0.29174948692223507,1,0,1
4443,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,0,1,1
6859,-1.0685002542282371,-0.6843577587219684,-0.18466826467651465,1,1,1
8785,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,0
8260,0.2101698275479376,0.5804591560353272,0.17940789095893486,1,0,1
2907,-1.0685002542282371,-0.05194930134332058,-0.29174948692223507,1,0,1
6264,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
1823,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,1
6589,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,0,0,1
646,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,1,0,0
1718,-0.8127662378730022,1.6344732516664067,-0.18466826467651465,1,0,1
598,-0.5570322215177672,0.36965633690911126,0.7790627355349694,1,0,1
716,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,0
10698,-0.8980109099914138,-0.6843577587219684,-0.33458197582052324,1,0,1
7738,-0.21605353304412062,-0.2627521204695365,-0.31316573137137915,1,1,1
1031,-0.045564188807297346,2.4776845281712703,-0.2489169980239469,0,1,1
10095,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,1
451,-0.9832555821098254,0.15885351778289533,-0.0775870424307942,1,0,0
5005,-0.045564188807297346,2.2668817090450544,0.5434840465943844,1,0,1
3958,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,1,1
2141,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,1,1
558,-1.1537449263466486,-0.6843577587219684,-0.05617079798165011,1,0,1
8457,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
7341,-0.8127662378730022,-0.6843577587219684,-0.33458197582052324,1,0,0
3437,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,0,1,1
10118,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,0,0
5600,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,0
6183,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,0,1,0
9894,-0.045564188807297346,1.4236704325401908,-0.03475455353250602,0,1,1
8230,1.8298185977977588,-0.2627521204695365,0.029494179814926247,1,1,0
8841,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,0,1
10918,-0.38654287728094394,-0.2627521204695365,1.0360576689246985,1,1,1
