index,age,education-num,capital-gain,capital-loss,hours-per-week,isWhite,native-country-United-States,marital-status-Married,isMale
22752,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13469,1.6434978923227097,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
355,1.9367392258753888,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
440,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.0072768066330047,1,1,0,0
9538,0.9837048918291817,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
18114,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,1
8080,-0.6291224427105533,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
19996,2.4499115595925773,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,4.742820067414851,1,0,0,0
27419,1.6434978923227097,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
32186,-1.5088464433685906,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,1,0,0
20133,0.03067055778297466,1.9121518914101778,0.8950608151388635,-0.21665968310826073,-0.03542944763900102,1,1,1,1
7666,-0.8490534428750626,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,0,1
21502,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,1
30051,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
714,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
24870,-0.8490534428750626,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
14804,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,1,0,0
9613,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
9768,1.3502565587700306,1.1347612013652848,0.2742416125982413,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9812,-0.9956741096514021,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
16021,0.4705325581119933,-0.42002017872450104,0.38784407954078925,-0.21665968310826073,-0.03542944763900102,1,1,1,1
21229,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
9546,-0.7757431094868928,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
20649,0.6904635582765026,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
12912,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,0
556,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0,0
25280,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
22897,3.3296355602506145,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1,1
16703,-1.4355361099804207,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4075,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,0
25704,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
19703,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,0
12597,-0.40919144254604395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,0,1
20708,-1.0689844430395719,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,0,0,1
3226,0.03067055778297466,1.1347612013652848,0.3231218158953329,-0.21665968310826073,-0.03542944763900102,1,1,1,1
20724,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,4.689460013139611,1.7462907105166725,1,1,1,1
20264,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,0.16798804219190117,-0.03542944763900102,1,1,0,0
13332,-1.1422947764277418,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
16994,-0.11595010899336489,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9523,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
3841,1.203635891993691,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
22889,-0.042639775605195114,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.8272779904328393,1,1,1,1
17736,0.3972222247238235,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
8581,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
28935,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
17040,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
25458,-0.11595010899336489,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
23154,0.3972222247238235,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
19278,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
9585,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
15755,-0.8490534428750626,-0.42002017872450104,0.14845294538772053,-0.21665968310826073,-0.03542944763900102,0,1,0,1
29381,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,1,1
7893,-0.9223637762632324,-3.5295829389040727,-0.14591149219642616,4.049207670381922,-0.03542944763900102,1,0,1,1
11034,-0.042639775605195114,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17345,2.3032908928162374,-0.031324833702054584,-0.14591149219642616,5.357009936402472,-0.03542944763900102,1,1,1,1
12154,1.0570152252173515,-0.42002017872450104,-0.14591149219642616,4.43881859213757,-0.19740400747133496,1,1,0,0
15372,-1.5821567767567604,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.8171496057946745,1,1,0,0
8292,2.523221892980747,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,1,0,0
16362,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,1,1
7987,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17517,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
12008,-0.7757431094868928,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
1995,0.7637738916646724,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
18217,-0.3358811091578742,-0.031324833702054584,0.8950608151388635,-0.21665968310826073,-2.7889969647886783,1,1,1,0
29116,-0.3358811091578742,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
18817,-0.9956741096514021,0.7460658563428383,-0.14591149219642616,3.7390078919140497,-1.2502386463815056,1,1,0,0
11672,0.7637738916646724,-0.42002017872450104,-0.14591149219642616,3.925127758994773,-0.03542944763900102,1,1,0,1
27084,-1.5088464433685906,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
32240,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
189,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.0072768066330047,0,1,0,0
29297,1.57018755893454,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,1,1
28100,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.4223415908520045,1,1,1,1
26755,-0.5558121093223836,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,4.013934548169348,1,1,1,1
17553,-0.3358811091578742,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,0
29235,1.4235668921582003,-0.031324833702054584,0.8422539473109807,-0.21665968310826073,1.5843161506843384,1,1,1,1
17891,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
5604,1.203635891993691,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,0
26808,-0.18926044238153467,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
2521,0.5438428915001631,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9949,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
15871,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
21710,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
19367,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
13769,0.10398089117114444,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
25900,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
23368,-0.7757431094868928,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,1,0,1
29574,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
1589,1.9367392258753888,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,1,1
21514,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
10080,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22822,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
28819,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5535,1.1303255586055212,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,1,1,1
8597,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
16729,0.25060155794748395,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
31287,0.9103945584410119,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
11266,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
30839,1.0570152252173515,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
29973,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
7468,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,4.682015218456382,-0.03542944763900102,0,1,0,1
27861,0.6171532248883328,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
12291,-1.5821567767567604,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4085,0.8370842250528422,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,4.742820067414851,1,1,1,1
14694,0.9103945584410119,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
7768,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
8963,-1.2156051098159115,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
10867,-0.702432776098723,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23311,0.3972222247238235,1.1347612013652848,1.888371539203859,-0.21665968310826073,1.9892525502651734,1,1,1,1
1792,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,0
18509,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
19733,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
30085,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
27912,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
29873,1.7901185590990492,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
14221,1.2769462253818609,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0,1
26772,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,1
786,-1.5088464433685906,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
7472,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,0
2478,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
17556,1.4235668921582003,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
14496,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
1128,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
18621,2.3032908928162374,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
31391,1.8634288924872189,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-3.031958804537179,1,1,0,1
11716,0.3972222247238235,1.1347612013652848,-0.14591149219642616,4.503340146058887,-0.03542944763900102,0,1,1,1
6068,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,1,0,1
16535,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
30336,0.7637738916646724,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
32477,-1.2889154432040812,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
16092,1.49687722554637,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,0
8422,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,1,0
19497,1.4235668921582003,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
31127,1.2769462253818609,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,1,1
31231,0.3972222247238235,1.1347612013652848,0.8950608151388635,-0.21665968310826073,0.7744433515226687,1,1,1,1
6137,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
26229,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
21571,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
21522,0.9837048918291817,1.5234565463877312,1.888371539203859,-0.21665968310826073,1.5843161506843384,1,1,1,1
22628,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
25212,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
27705,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
10995,0.03067055778297466,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,1,1
10648,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4418,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
12285,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
7949,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,1,1
4601,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
14911,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
32472,0.1772912245593142,1.5234565463877312,0.05800425895432126,-0.21665968310826073,-0.03542944763900102,1,1,0,0
10660,1.49687722554637,1.9121518914101778,13.394175625548323,-0.21665968310826073,-0.03542944763900102,0,0,1,1
6103,1.3502565587700306,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
29241,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
17336,0.5438428915001631,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
32158,0.5438428915001631,1.1347612013652848,-0.14591149219642616,3.7588606777359934,-2.627022404956344,1,1,0,0
11576,0.8370842250528422,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,1
31297,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,1,0,1
