index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
998,-0.6422768936361789,2.0560788899188385,-0.270333242473091,1,0,1
6824,0.9773718766136423,2.0560788899188385,2.7065247359579376,1,0,1
9914,-0.9832555821098254,0.15885351778289533,-0.16325202022737056,1,1,0
9588,1.6593292535609356,-0.6843577587219684,-0.270333242473091,1,1,1
1733,1.4888399093241123,0.5804591560353272,0.39357033545037573,0,1,0
1809,-0.8127662378730022,-0.4735549395957524,0.928976446678978,1,0,0
5117,-1.2389895984650603,-0.2627521204695365,-0.31316573137137915,1,0,1
8735,0.29541449966634925,-0.6843577587219684,-0.33458197582052324,1,0,0
10393,0.6363931881399958,2.899290166423702,-0.14183577577822645,0,0,1
8230,1.8298185977977588,-0.2627521204695365,0.029494179814926247,1,1,0
10217,-0.30129820516253225,1.2128676134139749,-0.31316573137137915,1,0,1
5552,1.4035952372057006,3.9533042620547816,0.41498657989951987,1,0,1
787,-0.38654287728094394,0.7912619751615431,0.4792353132469521,1,0,0
6863,-0.13080886092570898,-0.6843577587219684,0.5434840465943844,1,0,1
4953,-0.13080886092570898,0.15885351778289533,-0.29174948692223507,1,0,1
10595,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,1,0
1994,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,1,0
847,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,1,0,1
3570,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,1,0
7639,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,1
1565,0.12492515542952594,2.688487347297486,-0.31316573137137915,1,0,1
9634,-0.8980109099914138,-0.2627521204695365,-0.12041953132908237,1,0,1
3618,0.29541449966634925,1.4236704325401908,-0.31316573137137915,1,1,1
6943,-0.8980109099914138,0.15885351778289533,-0.270333242473091,0,0,1
8245,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,0,1,0
4588,-0.8980109099914138,-0.2627521204695365,-0.09900328687993828,1,0,1
4991,2.000307942034582,1.4236704325401908,-0.29174948692223507,1,0,1
2353,1.062616548732054,-0.6843577587219684,-0.31316573137137915,1,1,0
8910,-0.6422768936361789,-0.6843577587219684,-0.12041953132908237,1,0,1
5178,-0.30129820516253225,-0.05194930134332058,0.9932251800264104,0,0,1
4072,0.5511485160215842,-0.6843577587219684,3.4775095361271244,1,0,1
3215,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,1,0
2162,0.2101698275479376,-0.6843577587219684,-0.20608450912565873,0,0,0
3131,0.4659038439031725,1.002064794287759,-0.31316573137137915,1,0,1
1171,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,0,1
8218,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,0
8147,-0.21605353304412062,2.899290166423702,2.0854536469327587,1,0,1
4282,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,0
5573,-0.13080886092570898,-0.4735549395957524,1.4857988023567243,0,1,1
8161,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,0,1
951,-0.30129820516253225,-0.4735549395957524,-0.33458197582052324,1,0,0
8611,-0.6422768936361789,0.7912619751615431,-0.270333242473091,1,0,1
3538,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
5123,-0.30129820516253225,-0.05194930134332058,0.00807793536578216,1,0,1
1870,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,1,0,1
8635,1.4888399093241123,-0.6843577587219684,-0.29174948692223507,1,0,1
10262,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
804,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
5542,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,0,0,0
9046,-0.045564188807297346,-0.4735549395957524,-0.29174948692223507,1,1,0
2029,0.7216378602584075,-0.2627521204695365,-0.20608450912565873,1,0,1
10803,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,1,1,1
2891,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,0
9541,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
7966,-0.13080886092570898,1.8452760707926226,-0.29174948692223507,1,0,1
8453,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
1153,-1.2389895984650603,-0.4735549395957524,0.05091042426407034,0,1,1
8258,-0.7275215657545905,0.5804591560353272,-0.270333242473091,1,0,1
9606,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,0,1,1
8659,1.574084581442524,0.36965633690911126,-0.270333242473091,1,0,0
8369,1.062616548732054,0.36965633690911126,-0.22750075357480282,1,1,0
9208,-0.045564188807297346,3.53169862380235,0.24365662430636714,1,0,1
8040,-0.8127662378730022,-0.6843577587219684,0.41498657989951987,1,0,1
9119,-0.7275215657545905,1.6344732516664067,-0.29174948692223507,1,0,1
1685,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
8425,1.9150632699161705,2.688487347297486,-0.05617079798165011,1,0,0
9529,0.039680483311114303,0.5804591560353272,-0.31316573137137915,1,0,1
1456,-0.6422768936361789,1.4236704325401908,-0.29174948692223507,1,0,1
814,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,1,1
9921,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,0
7107,-0.5570322215177672,1.4236704325401908,0.1151591576115026,1,0,1
7785,-0.21605353304412062,3.320895804676134,-0.29174948692223507,1,0,1
1611,1.062616548732054,0.15885351778289533,-0.31316573137137915,1,0,1
8791,-0.4717875493993556,-0.6843577587219684,-0.33458197582052324,0,1,0
70,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,1
726,-0.045564188807297346,0.15885351778289533,-0.29174948692223507,1,1,1
2228,-1.324234270583472,-0.05194930134332058,0.3293216021029435,1,0,1
8752,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,1,1
9072,0.2101698275479376,0.15885351778289533,1.2930526023144275,1,0,0
8164,-0.38654287728094394,0.36965633690911126,-0.31316573137137915,1,0,0
10334,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
4300,1.574084581442524,-0.4735549395957524,0.1365754020606467,1,1,1
2658,-0.4717875493993556,-0.2627521204695365,-0.270333242473091,1,1,1
6529,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
4969,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,0,0
5754,-0.045564188807297346,2.0560788899188385,-0.31316573137137915,1,0,1
7960,2.3412866305082285,-0.4735549395957524,-0.31316573137137915,0,1,0
3658,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,0,0
1004,-0.9832555821098254,-0.2627521204695365,0.09374291316235851,1,0,0
8855,1.2331058929688774,1.8452760707926226,-0.270333242473091,1,1,1
5989,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,0
332,-0.38654287728094394,-0.2627521204695365,-0.270333242473091,0,0,1
10008,-0.5570322215177672,-0.4735549395957524,0.3293216021029435,1,1,1
9320,2.0855526141529936,-0.4735549395957524,1.0146414244755544,1,0,0
4288,1.4035952372057006,-0.2627521204695365,0.15799164650979078,1,1,1
10945,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
8140,-0.30129820516253225,2.688487347297486,-0.31316573137137915,1,0,1
1845,-0.13080886092570898,-0.4735549395957524,-0.31316573137137915,0,0,1
7402,-0.5570322215177672,0.15885351778289533,-0.29174948692223507,1,1,0
9560,-1.2389895984650603,0.15885351778289533,-0.270333242473091,0,1,1
9509,-0.6422768936361789,1.2128676134139749,-0.31316573137137915,1,0,1
5634,0.3806591717847609,-0.6843577587219684,-0.2489169980239469,1,1,1
8661,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,1,1,0
5456,0.2101698275479376,3.53169862380235,0.43640282434866395,1,0,1
10903,-1.2389895984650603,-0.4735549395957524,2.0212049135853265,1,0,1
2984,1.4035952372057006,0.36965633690911126,-0.31316573137137915,1,0,0
6140,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
3223,0.8921272044952308,1.2128676134139749,0.8433114688824017,1,1,1
1625,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
8119,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,1,0,1
8831,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,0,0
10216,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,0,0,0
396,-1.2389895984650603,-0.6843577587219684,-0.270333242473091,1,0,1
1408,-0.5570322215177672,1.4236704325401908,-0.29174948692223507,1,0,0
7421,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,1,0
621,-0.9832555821098254,-0.4735549395957524,-0.20608450912565873,1,0,0
6240,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,0,1
2511,0.2101698275479376,-0.2627521204695365,-0.29174948692223507,1,0,0
8933,-0.8127662378730022,0.15885351778289533,0.39357033545037573,1,1,1
9370,1.2331058929688774,1.4236704325401908,-0.12041953132908237,1,0,1
3448,0.039680483311114303,1.8452760707926226,-0.31316573137137915,0,0,1
3824,-0.6422768936361789,-0.2627521204695365,-0.12041953132908237,1,0,0
4048,-0.13080886092570898,-0.05194930134332058,-0.01333830908336193,1,1,1
5586,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,1,0,1
1927,-0.30129820516253225,0.15885351778289533,-0.31316573137137915,1,0,1
9846,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,1,1
3944,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,0
1711,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,0,1,0
532,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,1
10490,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,1
6763,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,1,0
5314,-0.13080886092570898,0.15885351778289533,-0.16325202022737056,1,0,1
9235,1.8298185977977588,-0.4735549395957524,-0.31316573137137915,1,1,1
9732,-1.2389895984650603,-0.2627521204695365,0.928976446678978,1,0,1
7856,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,1,1
2289,-1.2389895984650603,-0.05194930134332058,-0.31316573137137915,0,1,0
4706,1.4888399093241123,-0.6843577587219684,2.2139511136276235,0,1,1
6665,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,0,0,1
4983,-0.21605353304412062,1.4236704325401908,-0.18466826467651465,1,1,1
9181,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,0,0
566,-0.8127662378730022,0.7912619751615431,2.40669731366992,1,0,1
594,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,1,0
1929,-0.7275215657545905,-0.6843577587219684,-0.2489169980239469,1,0,0
4841,1.744573925679347,-0.6843577587219684,-0.270333242473091,1,1,0
10183,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,1,0,0
6702,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,0,0,0
254,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,0
4362,0.4659038439031725,0.15885351778289533,0.00807793536578216,1,0,1
3015,0.9773718766136423,-0.4735549395957524,-0.31316573137137915,1,1,0
7661,1.062616548732054,5.218121176812077,2.192534869178479,0,1,1
7160,-0.9832555821098254,0.36965633690911126,-0.29174948692223507,1,0,1
4075,0.5511485160215842,2.0560788899188385,-0.270333242473091,1,0,1
2728,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
762,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,1,0
1788,-1.2389895984650603,-0.2627521204695365,3.798753202864286,1,0,1
461,-0.9832555821098254,-0.6843577587219684,0.6505652688401048,1,0,1
8151,0.5511485160215842,-0.2627521204695365,-0.29174948692223507,1,0,0
2487,-0.21605353304412062,-0.4735549395957524,0.09374291316235851,1,0,1
4262,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
9492,0.29541449966634925,0.7912619751615431,3.9058344251100063,1,0,0
3114,0.5511485160215842,-0.2627521204695365,3.134849624940819,1,0,1
6315,-0.38654287728094394,1.2128676134139749,-0.29174948692223507,1,0,1
6182,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
8558,1.744573925679347,1.002064794287759,-0.270333242473091,1,0,1
2152,0.6363931881399958,-0.2627521204695365,-0.29174948692223507,0,0,1
4099,-1.2389895984650603,-0.4735549395957524,-0.31316573137137915,1,0,0
9270,0.8068825323768191,-0.05194930134332058,-0.270333242473091,1,0,0
4967,-0.21605353304412062,1.4236704325401908,-0.2489169980239469,1,0,1
4198,0.2101698275479376,3.9533042620547816,1.4215500690092921,1,0,1
4498,-0.7275215657545905,1.4236704325401908,-0.31316573137137915,1,1,1
2343,3.193733351692345,-0.05194930134332058,-0.22750075357480282,1,1,1
1202,-0.21605353304412062,3.9533042620547816,-0.31316573137137915,1,0,1
331,0.2101698275479376,0.15885351778289533,-0.29174948692223507,1,1,1
4063,-0.5570322215177672,0.15885351778289533,-0.2489169980239469,1,1,1
1065,-0.6422768936361789,1.4236704325401908,-0.31316573137137915,1,0,1
10468,-0.13080886092570898,0.36965633690911126,-0.270333242473091,0,0,1
6264,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
4811,2.597020646863464,-0.05194930134332058,0.17940789095893486,1,1,1
1849,-0.5570322215177672,0.36965633690911126,0.7790627355349694,1,0,1
7440,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,1,0,1
4,-0.8980109099914138,0.15885351778289533,-0.29174948692223507,1,0,1
10343,0.3806591717847609,-0.6843577587219684,-0.29174948692223507,0,0,1
6286,-0.8980109099914138,0.7912619751615431,3.9486669140082946,1,0,1
1768,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,0,1
3994,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,0
7910,-0.30129820516253225,0.7912619751615431,-0.29174948692223507,1,0,0
4389,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,1,1
8304,-0.6422768936361789,0.5804591560353272,-0.29174948692223507,0,1,1
7280,0.3806591717847609,3.320895804676134,-0.31316573137137915,1,0,0
7625,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
4800,-0.38654287728094394,1.4236704325401908,-0.31316573137137915,0,0,1
7041,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
3729,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,1,0,1
1620,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,1
8132,-1.0685002542282371,-0.4735549395957524,-0.270333242473091,1,0,1
5655,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,0
8748,2.597020646863464,-0.4735549395957524,-0.31316573137137915,1,1,1
6595,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,1,0,1
7205,-0.6422768936361789,-0.6843577587219684,0.6933977577383931,1,1,1
8264,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,1,0,1
10927,-1.1537449263466486,-0.4735549395957524,0.3079053576537994,1,0,1
8090,0.2101698275479376,-0.4735549395957524,-0.33458197582052324,1,1,1
5937,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
8219,-0.4717875493993556,-0.05194930134332058,-0.29174948692223507,1,0,0
3371,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
4603,0.3806591717847609,-0.2627521204695365,-0.31316573137137915,1,0,1
2035,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
9802,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
10510,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,1,1
10758,0.8921272044952308,0.15885351778289533,-0.2489169980239469,1,0,0
7638,-0.045564188807297346,-0.2627521204695365,-0.29174948692223507,1,0,0
3906,-0.4717875493993556,2.0560788899188385,-0.29174948692223507,1,0,1
9630,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,1,0
5865,-0.30129820516253225,0.15885351778289533,-0.270333242473091,1,0,1
7653,-0.8980109099914138,0.7912619751615431,-0.31316573137137915,1,0,1
5614,-0.13080886092570898,-0.2627521204695365,-0.31316573137137915,1,0,1
5190,-0.045564188807297346,-0.4735549395957524,-0.33458197582052324,1,0,0
502,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
7211,0.5511485160215842,0.7912619751615431,-0.29174948692223507,1,0,0
9566,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,1,1
4000,-0.7275215657545905,1.8452760707926226,-0.09900328687993828,1,0,0
7493,-1.2389895984650603,-0.6843577587219684,-0.270333242473091,0,0,1
6373,-0.4717875493993556,0.7912619751615431,-0.14183577577822645,1,0,0
711,-0.8980109099914138,0.5804591560353272,0.24365662430636714,0,0,1
5382,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,1
182,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,0,0,1
10079,-0.30129820516253225,-0.2627521204695365,-0.29174948692223507,0,0,1
3948,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
40,-0.13080886092570898,-0.6843577587219684,0.4792353132469521,1,0,1
10765,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
9269,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
9654,1.1478612208504657,-0.05194930134332058,-0.29174948692223507,1,0,1
8028,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,1,1
10817,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,1,0,1
5657,-0.21605353304412062,0.7912619751615431,0.4792353132469521,1,0,1
7895,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,1,0
6847,-0.5570322215177672,0.15885351778289533,-0.270333242473091,0,0,1
10824,-0.9832555821098254,-0.4735549395957524,0.2864891132046553,0,0,1
8205,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,1,1,1
2093,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,0,1,0
2514,0.039680483311114303,4.1641070811809975,-0.29174948692223507,1,0,1
7735,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,0,1,0
4119,1.8298185977977588,0.7912619751615431,3.841585691762574,1,1,1
3383,0.9773718766136423,1.4236704325401908,-0.12041953132908237,1,0,1
9437,-0.9832555821098254,-0.2627521204695365,0.15799164650979078,1,0,1
6683,-0.8980109099914138,-0.05194930134332058,-0.270333242473091,0,0,0
4857,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,0,0,1
7225,-0.21605353304412062,0.7912619751615431,0.7790627355349694,1,0,1
8396,-0.6422768936361789,0.7912619751615431,0.41498657989951987,1,0,1
6760,-0.13080886092570898,-0.2627521204695365,5.212225336507796,1,0,1
3034,-0.13080886092570898,-0.4735549395957524,-0.29174948692223507,0,0,0
9713,0.6363931881399958,-0.6843577587219684,-0.18466826467651465,1,1,0
2525,-0.5570322215177672,-0.6843577587219684,-0.33458197582052324,1,1,1
3289,0.29541449966634925,2.4776845281712703,0.8647277133315457,1,0,1
5334,0.29541449966634925,1.002064794287759,-0.29174948692223507,1,0,0
3236,-0.4717875493993556,1.8452760707926226,-0.20608450912565873,1,0,1
136,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,0,0,0
3302,-0.8127662378730022,-0.2627521204695365,-0.0775870424307942,0,1,1
1757,-0.38654287728094394,-0.6843577587219684,-0.33458197582052324,1,1,0
4159,0.5511485160215842,-0.4735549395957524,-0.29174948692223507,1,1,1
8821,-0.8980109099914138,1.4236704325401908,-0.31316573137137915,1,0,1
1268,-0.5570322215177672,-0.4735549395957524,-0.20608450912565873,1,0,1
3616,1.1478612208504657,1.4236704325401908,-0.22750075357480282,1,0,1
8674,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
6659,-1.1537449263466486,-0.6843577587219684,-0.2489169980239469,1,0,1
